1719166.66667 400000.0 0 1 1
1719166.66667 420000.0 0 1 1
1719166.66667 440000.0 0 1 1
1719166.66667 460000.0 0 1 1
1719166.66667 480000.0 0 1 1
1719166.66667 500000.0 0 1 1
1719166.66667 520000.0 0 0 1
1719166.66667 540000.0 0 0 1
1719166.66667 560000.0 0 0 1
1719166.66667 580000.0 0 0 1
1719166.66667 600000.0 0 0 1
1739166.66667 0.0 0 1 1
1739166.66667 20000.0 0 1 1
1739166.66667 40000.0 0 1 1
1739166.66667 60000.0 0 1 1
1739166.66667 80000.0 0 1 1
1739166.66667 100000.0 0 1 1
1739166.66667 120000.0 0 1 1
1739166.66667 140000.0 0 1 1
1739166.66667 160000.0 0 1 1
1739166.66667 180000.0 0 1 1
1739166.66667 200000.0 0 1 1
1739166.66667 220000.0 0 1 1
1739166.66667 240000.0 0 1 1
1739166.66667 260000.0 0 1 1
1739166.66667 280000.0 0 1 1
1739166.66667 300000.0 0 1 1
1739166.66667 320000.0 0 1 1
1739166.66667 340000.0 0 1 1
1739166.66667 360000.0 0 1 1
1739166.66667 380000.0 0 1 1
1739166.66667 400000.0 0 1 1
1739166.66667 420000.0 0 1 1
1739166.66667 440000.0 0 1 1
1739166.66667 460000.0 0 1 1
1739166.66667 480000.0 0 1 1
1739166.66667 500000.0 0 1 1
1739166.66667 520000.0 0 1 1
1739166.66667 540000.0 0 1 1
1739166.66667 560000.0 0 0 1
1739166.66667 580000.0 0 0 1
1759166.66667 0.0 0 1 1
1759166.66667 20000.0 0 1 1
1759166.66667 40000.0 0 1 1
1759166.66667 60000.0 0 1 1
1759166.66667 80000.0 0 1 1
1759166.66667 100000.0 0 1 1
1759166.66667 120000.0 0 1 1
1759166.66667 140000.0 0 1 1
1759166.66667 160000.0 0 1 1
1759166.66667 180000.0 0 1 1
1759166.66667 200000.0 0 1 1
1759166.66667 220000.0 0 1 1
1759166.66667 240000.0 0 1 1
1759166.66667 260000.0 0 1 1
1759166.66667 280000.0 0 1 1
1759166.66667 300000.0 0 1 1
1759166.66667 320000.0 0 1 1
1759166.66667 340000.0 0 1 1
1759166.66667 360000.0 0 1 1
1759166.66667 380000.0 0 1 1
1759166.66667 400000.0 0 1 1
1759166.66667 420000.0 0 1 1
1759166.66667 440000.0 0 1 1
1759166.66667 460000.0 0 1 1
1759166.66667 480000.0 0 1 1
1759166.66667 500000.0 0 1 1
1759166.66667 520000.0 0 1 1
1759166.66667 540000.0 0 1 1
1759166.66667 560000.0 0 1 1
1759166.66667 580000.0 0 1 0
1779166.66667 0.0 0 1 1
1779166.66667 20000.0 0 1 1
1779166.66667 40000.0 0 1 1
1779166.66667 60000.0 0 1 1
1779166.66667 80000.0 0 1 1
1779166.66667 100000.0 0 1 1
1779166.66667 120000.0 0 1 1
1779166.66667 140000.0 0 1 1
1779166.66667 160000.0 0 1 1
1779166.66667 180000.0 0 1 1
1779166.66667 200000.0 0 1 1
1779166.66667 220000.0 0 1 1
1779166.66667 240000.0 0 1 1
1779166.66667 260000.0 0 1 1
1779166.66667 280000.0 0 1 1
1779166.66667 300000.0 0 1 1
1779166.66667 320000.0 0 1 1
1779166.66667 340000.0 0 1 1
1779166.66667 360000.0 0 1 1
1779166.66667 380000.0 0 1 1
1779166.66667 400000.0 0 1 1
1779166.66667 420000.0 0 1 1
1779166.66667 440000.0 0 1 1
1779166.66667 460000.0 0 1 1
1779166.66667 480000.0 0 1 1
1779166.66667 500000.0 0 1 1
1779166.66667 520000.0 0 1 1
1779166.66667 540000.0 0 1 0
1779166.66667 560000.0 0 1 0
1779166.66667 580000.0 0 1 0
1779166.66667 600000.0 0 1 0
1799166.66667 0.0 0 1 1
1799166.66667 20000.0 0 1 1
1799166.66667 40000.0 0 1 1
1799166.66667 60000.0 0 1 1
1799166.66667 80000.0 0 1 1
1799166.66667 100000.0 0 1 1
1799166.66667 120000.0 0 1 1
1799166.66667 140000.0 0 1 1
1799166.66667 160000.0 0 1 1
1799166.66667 180000.0 0 1 1
1799166.66667 200000.0 0 1 1
1799166.66667 220000.0 0 1 1
1799166.66667 240000.0 0 1 1
1799166.66667 260000.0 0 1 1
1799166.66667 280000.0 0 1 1
1799166.66667 300000.0 0 1 1
1799166.66667 320000.0 0 1 1
1799166.66667 340000.0 0 1 1
1799166.66667 360000.0 0 1 1
1799166.66667 380000.0 0 1 1
1799166.66667 400000.0 0 1 1
1799166.66667 420000.0 0 1 1
1799166.66667 440000.0 0 1 1
1799166.66667 460000.0 0 1 1
1799166.66667 480000.0 0 1 1
1799166.66667 500000.0 0 1 0
1799166.66667 520000.0 0 1 0
1799166.66667 540000.0 0 1 0
1799166.66667 560000.0 0 1 0
1799166.66667 580000.0 0 1 0
1799166.66667 600000.0 0 1 0
1799166.66667 620000.0 0 1 0
1819166.66667 0.0 0 1 1
1819166.66667 20000.0 0 1 1
1819166.66667 40000.0 0 1 1
1819166.66667 60000.0 0 1 1
1819166.66667 80000.0 0 1 1
1819166.66667 100000.0 0 1 1
1819166.66667 120000.0 0 1 1
1819166.66667 140000.0 0 1 1
1819166.66667 160000.0 0 1 1
1819166.66667 180000.0 0 1 1
1819166.66667 200000.0 0 1 1
1819166.66667 220000.0 0 1 1
1819166.66667 240000.0 0 1 1
1819166.66667 260000.0 0 1 1
1819166.66667 280000.0 0 1 1
1819166.66667 300000.0 0 1 1
1819166.66667 320000.0 0 1 1
1819166.66667 340000.0 0 1 1
1819166.66667 360000.0 0 1 1
1819166.66667 380000.0 0 1 1
1819166.66667 400000.0 0 1 1
1819166.66667 420000.0 0 1 1
1819166.66667 440000.0 0 1 1
1819166.66667 460000.0 0 1 0
1819166.66667 480000.0 0 1 0
1819166.66667 500000.0 0 1 0
1819166.66667 520000.0 0 1 0
1819166.66667 540000.0 0 1 0
1819166.66667 560000.0 0 1 0
1819166.66667 580000.0 0 1 0
1819166.66667 600000.0 0 1 0
1819166.66667 620000.0 0 1 0
1819166.66667 640000.0 0 1 0
1839166.66667 0.0 0 1 1
1839166.66667 20000.0 0 1 1
1839166.66667 40000.0 0 1 1
1839166.66667 60000.0 0 1 1
1839166.66667 80000.0 0 1 1
1839166.66667 100000.0 0 1 1
1839166.66667 120000.0 0 1 1
1839166.66667 140000.0 0 1 1
1839166.66667 160000.0 0 1 1
1839166.66667 180000.0 0 1 1
1839166.66667 200000.0 0 1 1
1839166.66667 220000.0 0 1 1
1839166.66667 240000.0 0 1 1
1839166.66667 260000.0 0 1 1
1839166.66667 280000.0 0 1 1
1839166.66667 300000.0 0 1 1
1839166.66667 320000.0 0 1 1
1839166.66667 340000.0 0 1 1
1839166.66667 360000.0 0 1 1
1839166.66667 380000.0 0 1 1
1839166.66667 400000.0 0 1 0
1839166.66667 420000.0 0 1 0
1839166.66667 440000.0 0 1 0
1839166.66667 460000.0 0 1 0
1839166.66667 480000.0 0 1 0
1839166.66667 500000.0 0 1 0
1839166.66667 520000.0 0 1 0
1839166.66667 540000.0 0 1 0
1839166.66667 560000.0 0 1 0
1839166.66667 580000.0 0 1 0
1839166.66667 600000.0 0 1 0
1839166.66667 620000.0 0 1 0
1839166.66667 640000.0 0 1 0
1839166.66667 660000.0 0 1 0
1859166.66667 0.0 0 1 1
1859166.66667 20000.0 0 1 1
1859166.66667 40000.0 0 1 1
1859166.66667 60000.0 0 1 1
1859166.66667 80000.0 0 1 1
1859166.66667 100000.0 0 1 1
1859166.66667 120000.0 0 1 1
1859166.66667 140000.0 0 1 1
1859166.66667 160000.0 0 1 1
1859166.66667 180000.0 0 1 1
1859166.66667 200000.0 0 1 1
1859166.66667 220000.0 0 1 1
1859166.66667 240000.0 0 1 1
1859166.66667 260000.0 0 1 1
1859166.66667 280000.0 0 1 1
1859166.66667 300000.0 0 1 1
1859166.66667 320000.0 0 1 1
1859166.66667 340000.0 0 1 0
1859166.66667 360000.0 0 1 0
1859166.66667 380000.0 0 1 0
1859166.66667 400000.0 0 1 0
1859166.66667 420000.0 0 1 0
1859166.66667 440000.0 0 1 0
1859166.66667 460000.0 0 1 0
1859166.66667 480000.0 0 1 0
1859166.66667 500000.0 0 1 0
1859166.66667 520000.0 0 1 0
1859166.66667 540000.0 0 1 0
1859166.66667 560000.0 0 1 0
1859166.66667 580000.0 0 1 0
1859166.66667 600000.0 0 1 0
1859166.66667 620000.0 0 1 0
1859166.66667 640000.0 0 1 0
1859166.66667 660000.0 0 1 0
1879166.66667 0.0 0 1 1
1879166.66667 20000.0 0 1 1
1879166.66667 40000.0 0 1 1
1879166.66667 60000.0 0 1 1
1879166.66667 80000.0 0 1 1
1879166.66667 100000.0 0 1 1
1879166.66667 120000.0 0 1 1
1879166.66667 140000.0 0 1 1
1879166.66667 160000.0 0 1 1
1879166.66667 180000.0 0 1 1
1879166.66667 200000.0 0 1 1
1879166.66667 220000.0 0 1 1
1879166.66667 240000.0 0 1 0
1879166.66667 260000.0 0 1 0
1879166.66667 280000.0 0 1 0
1879166.66667 300000.0 0 1 0
1879166.66667 320000.0 0 1 0
1879166.66667 340000.0 0 1 0
1879166.66667 360000.0 0 1 0
1879166.66667 380000.0 0 1 0
1879166.66667 400000.0 0 1 0
1879166.66667 420000.0 0 1 0
1879166.66667 440000.0 0 1 0
1879166.66667 460000.0 0 1 0
1879166.66667 480000.0 0 1 0
1879166.66667 500000.0 0 1 0
1879166.66667 520000.0 0 1 0
1879166.66667 540000.0 0 1 0
1879166.66667 560000.0 0 1 0
1879166.66667 580000.0 0 1 0
1879166.66667 600000.0 0 1 0
1879166.66667 620000.0 0 1 0
1879166.66667 640000.0 0 1 0
1879166.66667 660000.0 0 1 0
1879166.66667 680000.0 0 1 0
1899166.66667 0.0 0 1 1
1899166.66667 20000.0 0 1 1
1899166.66667 40000.0 0 1 1
1899166.66667 60000.0 0 1 0
1899166.66667 80000.0 0 1 0
1899166.66667 100000.0 0 1 0
1899166.66667 120000.0 0 1 0
1899166.66667 140000.0 0 1 0
1899166.66667 160000.0 0 1 0
1899166.66667 180000.0 0 1 0
1899166.66667 200000.0 0 1 0
1899166.66667 220000.0 0 1 0
1899166.66667 240000.0 0 1 0
1899166.66667 260000.0 0 1 0
1899166.66667 280000.0 0 1 0
1899166.66667 300000.0 0 1 0
1899166.66667 320000.0 0 1 0
1899166.66667 340000.0 0 1 0
1899166.66667 360000.0 0 1 0
1899166.66667 380000.0 0 1 0
1899166.66667 400000.0 0 1 0
1899166.66667 420000.0 0 1 0
1899166.66667 440000.0 0 1 0
1899166.66667 460000.0 0 1 0
1899166.66667 480000.0 0 1 0
1899166.66667 500000.0 0 1 0
1899166.66667 520000.0 0 1 0
1899166.66667 540000.0 0 1 0
1899166.66667 560000.0 0 1 0
1899166.66667 580000.0 0 1 0
1899166.66667 600000.0 0 1 0
1899166.66667 620000.0 0 1 0
1899166.66667 640000.0 0 1 0
1899166.66667 660000.0 0 1 0
1899166.66667 680000.0 0 1 0
1919166.66667 0.0 0 1 0
1919166.66667 20000.0 0 1 0
1919166.66667 40000.0 0 1 0
1919166.66667 60000.0 0 1 0
1919166.66667 80000.0 0 1 0
1919166.66667 100000.0 0 1 0
1919166.66667 120000.0 0 1 0
1919166.66667 140000.0 0 1 0
1919166.66667 160000.0 0 1 0
1919166.66667 180000.0 0 1 0
1919166.66667 200000.0 0 1 0
1919166.66667 220000.0 0 1 0
1919166.66667 240000.0 0 1 0
1919166.66667 260000.0 0 1 0
1919166.66667 280000.0 0 1 0
1919166.66667 300000.0 0 1 0
1919166.66667 320000.0 0 1 0
1919166.66667 340000.0 0 1 0
1919166.66667 360000.0 0 1 0
1919166.66667 380000.0 0 1 0
1919166.66667 400000.0 0 1 0
1919166.66667 420000.0 0 1 0
1919166.66667 440000.0 0 1 0
1919166.66667 460000.0 0 1 0
1919166.66667 480000.0 0 1 0
1919166.66667 500000.0 0 1 0
1919166.66667 520000.0 0 1 0
1919166.66667 540000.0 0 1 0
1919166.66667 560000.0 0 1 0
1919166.66667 580000.0 0 1 0
1919166.66667 600000.0 0 1 0
1919166.66667 620000.0 0 1 0
1919166.66667 640000.0 0 1 0
1919166.66667 660000.0 0 1 0
1919166.66667 680000.0 0 1 0
1939166.66667 0.0 0 1 0
1939166.66667 20000.0 0 1 0
1939166.66667 40000.0 0 1 0
1939166.66667 60000.0 0 1 0
1939166.66667 80000.0 0 1 0
1939166.66667 100000.0 0 1 0
1939166.66667 120000.0 0 1 0
1939166.66667 140000.0 0 1 0
1939166.66667 160000.0 0 1 0
1939166.66667 180000.0 0 1 0
1939166.66667 200000.0 0 1 0
1939166.66667 220000.0 0 1 0
1939166.66667 240000.0 0 1 0
1939166.66667 260000.0 0 1 0
1939166.66667 280000.0 0 1 0
1939166.66667 300000.0 0 1 0
1939166.66667 320000.0 0 1 0
1939166.66667 340000.0 0 1 0
1939166.66667 360000.0 0 1 0
1939166.66667 380000.0 0 1 0
1939166.66667 400000.0 0 1 0
1939166.66667 420000.0 0 1 0
1939166.66667 440000.0 0 1 0
1939166.66667 460000.0 0 1 0
1939166.66667 480000.0 0 1 0
1939166.66667 500000.0 0 1 0
1939166.66667 520000.0 0 1 0
1939166.66667 540000.0 0 1 0
1939166.66667 560000.0 0 1 0
1939166.66667 580000.0 0 1 0
1939166.66667 600000.0 0 1 0
1939166.66667 620000.0 0 1 0
1939166.66667 640000.0 0 1 0
1939166.66667 660000.0 0 1 0
1939166.66667 680000.0 0 1 0
1959166.66667 0.0 0 1 0
1959166.66667 20000.0 0 1 0
1959166.66667 40000.0 0 1 0
1959166.66667 60000.0 0 1 0
1959166.66667 80000.0 0 1 0
1959166.66667 100000.0 0 1 0
1959166.66667 120000.0 0 1 0
1959166.66667 140000.0 0 1 0
1959166.66667 160000.0 0 1 0
1959166.66667 180000.0 0 1 0
1959166.66667 200000.0 0 1 0
1959166.66667 220000.0 0 1 0
1959166.66667 240000.0 0 1 0
1959166.66667 260000.0 0 1 0
1959166.66667 280000.0 0 1 0
1959166.66667 300000.0 0 1 0
1959166.66667 320000.0 0 1 0
1959166.66667 340000.0 0 1 0
1959166.66667 360000.0 0 1 0
1959166.66667 380000.0 0 1 0
1959166.66667 400000.0 0 1 0
1959166.66667 420000.0 0 1 0
1959166.66667 440000.0 0 1 0
1959166.66667 460000.0 0 1 0
1959166.66667 480000.0 0 1 0
1959166.66667 500000.0 0 1 0
1959166.66667 520000.0 0 1 0
1959166.66667 540000.0 0 1 0
1959166.66667 560000.0 0 1 0
1959166.66667 580000.0 0 1 0
1959166.66667 600000.0 0 1 0
1959166.66667 620000.0 0 1 0
1959166.66667 640000.0 0 1 0
1959166.66667 660000.0 0 1 0
1959166.66667 680000.0 0 1 0
1979166.66667 0.0 0 1 0
1979166.66667 20000.0 0 1 0
1979166.66667 40000.0 0 1 0
1979166.66667 60000.0 0 1 0
1979166.66667 80000.0 0 1 0
1979166.66667 100000.0 0 1 0
1979166.66667 120000.0 0 1 0
1979166.66667 140000.0 0 1 0
1979166.66667 160000.0 0 1 0
1979166.66667 180000.0 0 1 0
1979166.66667 200000.0 0 1 0
1979166.66667 220000.0 0 1 0
1979166.66667 240000.0 0 1 0
1979166.66667 260000.0 0 1 0
1979166.66667 280000.0 0 1 0
1979166.66667 300000.0 0 1 0
1979166.66667 320000.0 0 1 0
1979166.66667 340000.0 0 1 0
1979166.66667 360000.0 0 1 0
1979166.66667 380000.0 0 1 0
1979166.66667 400000.0 0 1 0
1979166.66667 420000.0 0 1 0
1979166.66667 440000.0 0 1 0
1979166.66667 460000.0 0 1 0
1979166.66667 480000.0 0 1 0
1979166.66667 500000.0 0 1 0
1979166.66667 520000.0 0 1 0
1979166.66667 540000.0 0 1 0
1979166.66667 560000.0 0 1 0
1979166.66667 580000.0 0 1 0
1979166.66667 600000.0 0 1 0
1979166.66667 620000.0 0 1 0
1979166.66667 640000.0 0 1 0
1979166.66667 660000.0 0 1 0
1979166.66667 680000.0 0 1 0
1999166.66667 0.0 0 1 0
1999166.66667 20000.0 0 1 0
1999166.66667 40000.0 0 1 0
1999166.66667 60000.0 0 1 0
1999166.66667 80000.0 0 1 0
1999166.66667 100000.0 0 1 0
1999166.66667 120000.0 0 1 0
1999166.66667 140000.0 0 1 0
1999166.66667 160000.0 0 1 0
1999166.66667 180000.0 0 1 0
1999166.66667 200000.0 0 1 0
1999166.66667 220000.0 0 1 0
1999166.66667 240000.0 0 1 0
1999166.66667 260000.0 0 1 0
1999166.66667 280000.0 0 1 0
1999166.66667 300000.0 0 1 0
1999166.66667 320000.0 0 1 0
1999166.66667 340000.0 0 1 0
1999166.66667 360000.0 0 1 0
1999166.66667 380000.0 0 1 0
1999166.66667 400000.0 0 1 0
1999166.66667 420000.0 0 1 0
1999166.66667 440000.0 0 1 0
1999166.66667 460000.0 0 1 0
1999166.66667 480000.0 0 1 0
1999166.66667 500000.0 0 1 0
1999166.66667 520000.0 0 1 0
1999166.66667 540000.0 0 1 0
1999166.66667 560000.0 0 1 0
1999166.66667 580000.0 0 1 0
1999166.66667 600000.0 0 1 0
1999166.66667 620000.0 0 1 0
1999166.66667 640000.0 0 1 0
1999166.66667 660000.0 0 1 0
1999166.66667 680000.0 0 1 0
2019166.66667 0.0 1 1 0
2019166.66667 20000.0 1 1 0
2019166.66667 40000.0 1 1 0
2019166.66667 60000.0 1 1 0
2019166.66667 80000.0 1 1 0
2019166.66667 100000.0 1 1 0
2019166.66667 120000.0 0 1 0
2019166.66667 140000.0 0 1 0
2019166.66667 160000.0 0 1 0
2019166.66667 180000.0 0 1 0
2019166.66667 200000.0 0 1 0
2019166.66667 220000.0 0 1 0
2019166.66667 240000.0 0 1 0
2019166.66667 260000.0 0 1 0
2019166.66667 280000.0 0 1 0
2019166.66667 300000.0 0 1 0
2019166.66667 320000.0 0 1 0
2019166.66667 340000.0 0 1 0
2019166.66667 360000.0 0 1 0
2019166.66667 380000.0 0 1 0
2019166.66667 400000.0 0 1 0
2019166.66667 420000.0 0 1 0
2019166.66667 440000.0 0 1 0
2019166.66667 460000.0 0 1 0
2019166.66667 480000.0 0 1 0
2019166.66667 500000.0 0 1 0
2019166.66667 520000.0 0 1 0
2019166.66667 540000.0 0 1 0
2019166.66667 560000.0 0 1 0
2019166.66667 580000.0 0 1 0
2019166.66667 600000.0 0 1 0
2019166.66667 620000.0 0 1 0
2019166.66667 640000.0 0 1 0
2019166.66667 660000.0 0 1 0
2019166.66667 680000.0 0 1 0
2039166.66667 0.0 1 1 0
2039166.66667 20000.0 1 1 0
2039166.66667 40000.0 1 1 0
2039166.66667 60000.0 1 1 0
2039166.66667 80000.0 1 1 0
2039166.66667 100000.0 1 1 0
2039166.66667 120000.0 1 1 0
2039166.66667 140000.0 1 1 0
2039166.66667 160000.0 1 1 0
2039166.66667 180000.0 1 1 0
2039166.66667 200000.0 1 1 0
2039166.66667 220000.0 1 1 0
2039166.66667 240000.0 1 1 0
2039166.66667 260000.0 0 1 0
2039166.66667 280000.0 0 1 0
2039166.66667 300000.0 0 1 0
2039166.66667 320000.0 0 1 0
2039166.66667 340000.0 0 1 0
2039166.66667 360000.0 0 1 0
2039166.66667 380000.0 0 1 0
2039166.66667 400000.0 0 1 0
2039166.66667 420000.0 0 1 0
2039166.66667 440000.0 0 1 0
2039166.66667 460000.0 0 1 0
2039166.66667 480000.0 0 1 0
2039166.66667 500000.0 0 1 0
2039166.66667 520000.0 0 1 0
2039166.66667 540000.0 0 1 0
2039166.66667 560000.0 0 1 0
2039166.66667 580000.0 0 1 0
2039166.66667 600000.0 0 1 0
2039166.66667 620000.0 0 1 0
2039166.66667 640000.0 0 1 0
2039166.66667 660000.0 0 1 0
2059166.66667 0.0 1 1 0
2059166.66667 20000.0 1 1 0
2059166.66667 40000.0 1 1 0
2059166.66667 60000.0 1 1 0
2059166.66667 80000.0 1 1 0
2059166.66667 100000.0 1 1 0
2059166.66667 120000.0 1 1 0
2059166.66667 140000.0 1 1 0
2059166.66667 160000.0 1 1 0
2059166.66667 180000.0 1 1 0
2059166.66667 200000.0 1 1 0
2059166.66667 220000.0 1 1 0
2059166.66667 240000.0 1 1 0
2059166.66667 260000.0 1 1 0
2059166.66667 280000.0 1 1 0
2059166.66667 300000.0 1 1 0
2059166.66667 320000.0 1 1 0
2059166.66667 340000.0 1 1 0
2059166.66667 360000.0 0 1 0
2059166.66667 380000.0 0 1 0
2059166.66667 400000.0 0 1 0
2059166.66667 420000.0 0 1 0
2059166.66667 440000.0 0 1 0
2059166.66667 460000.0 0 1 0
2059166.66667 480000.0 0 1 0
2059166.66667 500000.0 0 1 0
2059166.66667 520000.0 0 1 0
2059166.66667 540000.0 0 1 0
2059166.66667 560000.0 0 1 0
2059166.66667 580000.0 0 1 0
2059166.66667 600000.0 0 1 0
2059166.66667 620000.0 0 1 0
2059166.66667 640000.0 0 1 0
2059166.66667 660000.0 0 1 0
2079166.66667 0.0 1 1 0
2079166.66667 20000.0 1 1 0
2079166.66667 40000.0 1 1 0
2079166.66667 60000.0 1 1 0
2079166.66667 80000.0 1 1 0
2079166.66667 100000.0 1 1 0
2079166.66667 120000.0 1 1 0
2079166.66667 140000.0 1 1 0
2079166.66667 160000.0 1 1 0
2079166.66667 180000.0 1 1 0
2079166.66667 200000.0 1 1 0
2079166.66667 220000.0 1 1 0
2079166.66667 240000.0 1 1 0
2079166.66667 260000.0 1 1 0
2079166.66667 280000.0 1 1 0
2079166.66667 300000.0 1 1 0
2079166.66667 320000.0 1 1 0
2079166.66667 340000.0 1 1 0
2079166.66667 360000.0 1 1 0
2079166.66667 380000.0 1 1 0
2079166.66667 400000.0 1 1 0
2079166.66667 420000.0 0 1 0
2079166.66667 440000.0 0 1 0
2079166.66667 460000.0 0 1 0
2079166.66667 480000.0 0 1 0
2079166.66667 500000.0 0 1 0
2079166.66667 520000.0 0 1 0
2079166.66667 540000.0 0 1 0
2079166.66667 560000.0 0 1 0
2079166.66667 580000.0 0 1 0
2079166.66667 600000.0 0 1 0
2079166.66667 620000.0 0 1 0
2079166.66667 640000.0 0 1 0
2099166.66667 0.0 1 1 0
2099166.66667 20000.0 1 1 0
2099166.66667 40000.0 1 1 0
2099166.66667 60000.0 1 1 0
2099166.66667 80000.0 1 1 0
2099166.66667 100000.0 1 1 0
2099166.66667 120000.0 1 1 0
2099166.66667 140000.0 1 1 0
2099166.66667 160000.0 1 1 0
2099166.66667 180000.0 1 1 0
2099166.66667 200000.0 1 1 0
2099166.66667 220000.0 1 1 0
2099166.66667 240000.0 1 1 0
2099166.66667 260000.0 1 1 0
2099166.66667 280000.0 1 1 0
2099166.66667 300000.0 1 1 0
2099166.66667 320000.0 1 1 0
2099166.66667 340000.0 1 1 0
2099166.66667 360000.0 1 1 0
2099166.66667 380000.0 1 1 0
2099166.66667 400000.0 1 1 0
2099166.66667 420000.0 1 1 0
2099166.66667 440000.0 1 1 0
2099166.66667 460000.0 0 1 0
2099166.66667 480000.0 0 1 0
2099166.66667 500000.0 0 1 0
2099166.66667 520000.0 0 1 0
2099166.66667 540000.0 0 1 0
2099166.66667 560000.0 0 1 0
2099166.66667 580000.0 0 1 0
2099166.66667 600000.0 0 1 0
2099166.66667 620000.0 0 1 0
2119166.66667 0.0 1 1 0
2119166.66667 20000.0 1 1 0
2119166.66667 40000.0 1 1 0
2119166.66667 60000.0 1 1 0
2119166.66667 80000.0 1 1 0
2119166.66667 100000.0 1 1 0
2119166.66667 120000.0 1 1 0
2119166.66667 140000.0 1 1 0
2119166.66667 160000.0 1 1 0
2119166.66667 180000.0 1 1 0
2119166.66667 200000.0 1 1 0
2119166.66667 220000.0 1 1 0
2119166.66667 240000.0 1 1 0
2119166.66667 260000.0 1 1 0
2119166.66667 280000.0 1 1 0
2119166.66667 300000.0 1 1 0
2119166.66667 320000.0 1 1 0
2119166.66667 340000.0 1 1 0
2119166.66667 360000.0 1 1 0
2119166.66667 380000.0 1 1 0
2119166.66667 400000.0 1 1 0
2119166.66667 420000.0 1 1 0
2119166.66667 440000.0 1 1 0
2119166.66667 460000.0 1 1 0
2119166.66667 480000.0 1 1 0
2119166.66667 500000.0 0 1 0
2119166.66667 520000.0 0 1 0
2119166.66667 540000.0 0 1 0
2119166.66667 560000.0 0 1 0
2119166.66667 580000.0 0 1 0
2119166.66667 600000.0 0 1 0
2139166.66667 0.0 1 1 0
2139166.66667 20000.0 1 1 0
2139166.66667 40000.0 1 1 0
2139166.66667 60000.0 1 1 0
2139166.66667 80000.0 1 1 0
2139166.66667 100000.0 1 1 0
2139166.66667 120000.0 1 1 0
2139166.66667 140000.0 1 1 0
2139166.66667 160000.0 1 1 0
2139166.66667 180000.0 1 1 0
2139166.66667 200000.0 1 1 0
2139166.66667 220000.0 1 1 0
2139166.66667 240000.0 1 1 0
2139166.66667 260000.0 1 1 0
2139166.66667 280000.0 1 1 0
2139166.66667 300000.0 1 1 0
2139166.66667 320000.0 1 1 0
2139166.66667 340000.0 1 1 0
2139166.66667 360000.0 1 1 0
2139166.66667 380000.0 1 1 0
2139166.66667 400000.0 1 1 0
2139166.66667 420000.0 1 1 0
2139166.66667 440000.0 1 1 0
2139166.66667 460000.0 1 1 0
2139166.66667 480000.0 1 1 0
2139166.66667 500000.0 1 1 0
2139166.66667 520000.0 1 1 0
2139166.66667 540000.0 0 1 0
2139166.66667 560000.0 0 1 0
2139166.66667 580000.0 0 1 0
2159166.66667 0.0 1 1 0
2159166.66667 20000.0 1 1 0
2159166.66667 40000.0 1 1 0
2159166.66667 60000.0 1 1 0
2159166.66667 80000.0 1 1 0
2159166.66667 100000.0 1 1 0
2159166.66667 120000.0 1 1 0
2159166.66667 140000.0 1 1 0
2159166.66667 160000.0 1 1 0
2159166.66667 180000.0 1 1 0
2159166.66667 200000.0 1 1 0
2159166.66667 220000.0 1 1 0
2159166.66667 240000.0 1 1 0
2159166.66667 260000.0 1 1 0
2159166.66667 280000.0 1 1 0
2159166.66667 300000.0 1 1 0
2159166.66667 320000.0 1 1 0
2159166.66667 340000.0 1 1 0
2159166.66667 360000.0 1 1 0
2159166.66667 380000.0 1 1 0
2159166.66667 400000.0 1 1 0
2159166.66667 420000.0 1 1 0
2159166.66667 440000.0 1 1 0
2159166.66667 460000.0 1 1 0
2159166.66667 480000.0 1 1 0
2159166.66667 500000.0 1 1 0
2159166.66667 520000.0 1 1 0
2159166.66667 540000.0 1 1 0
2159166.66667 560000.0 1 1 0
2179166.66667 0.0 1 1 0
2179166.66667 20000.0 1 1 0
2179166.66667 40000.0 1 1 0
2179166.66667 60000.0 1 1 0
2179166.66667 80000.0 1 1 0
2179166.66667 100000.0 1 1 0
2179166.66667 120000.0 1 1 0
2179166.66667 140000.0 1 1 0
2179166.66667 160000.0 1 1 0
2179166.66667 180000.0 1 1 0
2179166.66667 200000.0 1 1 0
2179166.66667 220000.0 1 1 0
2179166.66667 240000.0 1 1 0
2179166.66667 260000.0 1 1 0
2179166.66667 280000.0 1 1 0
2179166.66667 300000.0 1 1 0
2179166.66667 320000.0 1 1 0
2179166.66667 340000.0 1 1 0
2179166.66667 360000.0 1 1 0
2179166.66667 380000.0 1 1 0
2179166.66667 400000.0 1 1 0
2179166.66667 420000.0 1 1 0
2179166.66667 440000.0 1 1 0
2179166.66667 460000.0 1 1 0
2179166.66667 480000.0 1 1 0
2179166.66667 500000.0 1 1 0
2179166.66667 520000.0 1 1 0
2179166.66667 540000.0 1 0 0
2179166.66667 560000.0 1 0 0
2179166.66667 580000.0 1 0 0
2199166.66667 0.0 1 1 0
2199166.66667 20000.0 1 1 0
2199166.66667 40000.0 1 1 0
2199166.66667 60000.0 1 1 0
2199166.66667 80000.0 1 1 0
2199166.66667 100000.0 1 1 0
2199166.66667 120000.0 1 1 0
2199166.66667 140000.0 1 1 0
2199166.66667 160000.0 1 1 0
2199166.66667 180000.0 1 1 0
2199166.66667 200000.0 1 1 0
