# Sensor scan measurement of Sensor IR782
# Iin=    34.81 mA ,  Vin= 12130.91 mV 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 155.00 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
   172    172  152.92    2.00   2       115.24       115.24
   173    173  153.92    2.00   2       115.24       115.24
   174    174  154.92    2.00   2       115.24       115.24
   175    175  155.92    2.00   2       115.24       115.24
   176    176  156.92    2.00   2       115.24       115.24
   177    177  157.92    2.00   2       115.24       115.24
   178    178  158.92    2.00   2       115.25       115.24
   179    179  159.92    2.00   2       115.24       115.24
   180    180  160.92    2.00   2       115.24       115.24
   181    181  161.92    2.00   2       115.24       115.24
   182    182  162.92    2.00   2       115.24       115.24
   183    183  163.92    2.00   2       115.24       115.24
   184    184  164.92    2.00   2       115.28       115.28
   185    185  165.92    2.00   2       115.31       115.31
   186    186  166.92    2.00   2       115.32       115.32
   187    187  167.92    2.00   2       115.33       115.33
   188    188  168.92    2.00   2       115.34       115.34
   189    189  169.92    2.00   2       115.35       115.35
   190    190  170.92    2.00   2       115.35       115.36
   191    191  171.92    2.00   2       115.36       115.36
   192    192  172.92    2.00   2       115.37       115.36
   193    193  173.92    2.00   2       115.37       115.37
   194    194  174.92    2.00   2       115.37       115.37
   195    195  175.92    2.00   2       115.37       115.37
   196    196  176.92    2.00   2       115.37       115.37
   197    197  177.92    2.00   2       115.37       115.37
   198    198  178.92    2.00   2       115.36       115.36
   199    199  179.92    2.00   2       115.36       115.36
   200    200  180.92    2.00   2       115.35       115.35
   201    201  181.92    2.00   2       115.35       115.34
   202    202  182.92    2.00   2       115.32       115.32
   203    203  183.92    2.00   2       115.29       115.29
   204    204  184.92    2.00   2       115.29       115.29
   205    205  185.92    2.00   2       115.29       115.29
   206    206  186.92    2.00   2       115.30       115.30
   207    207  187.92    2.00   2       115.30       115.30
   208    208  188.92    2.00   2       115.30       115.30
   209    209  189.92    2.00   2       115.30       115.30
   210    210  120.92    3.00   2       115.06       115.06
   211    211  121.92    3.00   2       115.06       115.06
   212    212  122.92    3.00   2       115.06       115.06
   213    213  123.92    3.00   2       115.09       115.09
   214    214  124.92    3.00   2       115.12       115.13
   215    215  125.92    3.00   2       115.14       115.14
   216    216  126.92    3.00   2       115.15       115.15
   217    217  127.92    3.00   2       115.16       115.16
   218    218  128.92    3.00   2       115.17       115.17
   219    219  129.92    3.00   2       115.18       115.18
   220    220  130.92    3.00   2       115.19       115.19
   221    221  131.92    3.00   2       115.20       115.20
   222    222  132.92    3.00   2       115.21       115.21
   223    223  133.92    3.00   2       115.21       115.21
   224    224  134.92    3.00   2       115.22       115.22
   225    225  135.92    3.00   2       115.22       115.22
   226    226  136.92    3.00   2       115.23       115.23
   227    227  137.92    3.00   2       115.23       115.23
   228    228  138.92    3.00   2       115.23       115.24
   229    229  139.92    3.00   2       115.24       115.24
   230    230  140.92    3.00   2       115.24       115.24
   231    231  141.92    3.00   2       115.24       115.24
   232    232  142.92    3.00   2       115.25       115.25
   233    233  143.92    3.00   2       115.25       115.25
   234    234  144.92    3.00   2       115.25       115.25
   235    235  145.92    3.00   2       115.25       115.25
   236    236  146.92    3.00   2       115.25       115.25
   237    237  147.92    3.00   2       115.25       115.25
   238    238  148.92    3.00   2       115.25       115.25
   239    239  149.92    3.00   2       115.25       115.25
   240    240  150.92    3.00   2       115.25       115.25
   241    241  151.92    3.00   2       115.25       115.25
   242    242  152.92    3.00   2       115.25       115.25
   243    243  153.92    3.00   2       115.25       115.25
   244    244  154.92    3.00   2       115.25       115.25
   245    245  155.92    3.00   2       115.25       115.25
   246    246  156.92    3.00   2       115.25       115.25
   247    247  157.92    3.00   2       115.25       115.25
   248    248  158.92    3.00   2       115.25       115.25
   249    249  159.92    3.00   2       115.25       115.25
   250    250  160.92    3.00   2       115.25       115.25
   251    251  161.92    3.00   2       115.25       115.25
   252    252  162.92    3.00   2       115.25       115.25
   253    253  163.92    3.00   2       115.24       115.24
   254    254  164.92    3.00   2       115.28       115.28
   255    255  165.92    3.00   2       115.31       115.31
   256    256  166.92    3.00   2       115.32       115.32
   257    257  167.92    3.00   2       115.33       115.33
   258    258  168.92    3.00   2       115.34       115.34
   259    259  169.92    3.00   2       115.35       115.35
   260    260  170.92    3.00   2       115.35       115.35
   261    261  171.92    3.00   2       115.36       115.36
   262    262  172.92    3.00   2       115.36       115.36
   263    263  173.92    3.00   2       115.36       115.37
   264    264  174.92    3.00   2       115.37       115.37
   265    265  175.92    3.00   2       115.37       115.37
   266    266  176.92    3.00   2       115.36       115.36
   267    267  177.92    3.00   2       115.36       115.36
   268    268  178.92    3.00   2       115.36       115.36
   269    269  179.92    3.00   2       115.35       115.35
   270    270  180.92    3.00   2       115.35       115.35
