# Sensor scan measurement of Sensor IR757
# Iin=    34.78 mA ,  Vin= 12140.30 mV, T=    18.12 C 
# scanRangeX 151.50 mm; scanRangeY  70.00 mm; stepSize   1.00 mm; initialOffset   4.00 mm; sensorX 236.50 mm; start position at (x|y)=(119.92|  0.00) mm
# iStep, iStep, Pos x, Pos y, nMeas, Meas1 ... MeasN
  5844   5844  207.92   37.00   2       115.38       115.37
  5845   5845  207.92   36.00   2       115.55       115.53
  5846   5846  207.92   35.00   2       117.88       117.60
  5847   5847  207.92   34.00   2       121.26       121.28
  5848   5848  207.92   33.00   2       128.03       128.03
  5849   5849  207.92   32.00   2       137.96       137.98
  5850   5850  207.92   31.00   2       152.05       152.02
  5851   5851  207.92   30.00   2       169.74       169.81
  5852   5852  207.92   29.00   2       191.43       191.48
  5853   5853  207.92   28.00   2       217.14       217.13
  5854   5854  207.92   27.00   2       245.94       246.01
  5855   5855  207.92   26.00   2       278.24       278.32
  5856   5856  207.92   25.00   2       313.26       313.37
  5857   5857  207.92   24.00   2       351.57       351.68
  5858   5858  207.92   23.00   2       391.94       392.06
  5859   5859  207.92   22.00   2       435.73       435.96
  5860   5860  207.92   21.00   2       482.05       482.29
  5861   5861  207.92   20.00   2       530.01       531.21
  5862   5862  207.92   19.00   2       580.19       580.45
  5863   5863  207.92   18.00   2       632.86       632.83
  5864   5864  207.92   17.00   2       686.81       687.82
  5865   5865  207.92   16.00   2       742.91       743.26
  5866   5866  207.92   15.00   2       798.33       798.54
  5867   5867  207.92   14.00   2       848.21       848.30
  5868   5868  207.92   13.00   2       893.41       890.92
  5869   5869  207.92   12.00   2       928.56       928.71
  5870   5870  207.92   11.00   2       962.65       962.76
  5871   5871  207.92   10.00   2       993.15       993.20
  5872   5872  207.92    9.00   2      1021.67      1021.64
  5873   5873  207.92    8.00   2      1048.53      1048.57
  5874   5874  207.92    7.00   2      1073.61      1073.69
  5875   5875  207.92    6.00   2      1097.38      1097.40
  5876   5876  207.92    5.00   2      1120.33      1120.29
  5877   5877  207.92    4.00   2      1142.10      1142.14
  5878   5878  207.92    3.00   2      1163.06      1163.12
  5879   5879  207.92    2.00   2      1183.17      1183.17
  5880   5880  207.92    1.00   2      1202.07      1202.02
  5881   5881  207.92    0.00   2      1219.89      1219.91
  5882   5882  208.92    0.00   2      1424.21      1407.73
  5883   5883  208.92    1.00   2      1387.14      1387.19
  5884   5884  208.92    2.00   2      1365.52      1365.49
  5885   5885  208.92    3.00   2      1342.91      1342.87
  5886   5886  208.92    4.00   2      1326.55      1319.99
  5887   5887  208.92    5.00   2      1296.28      1296.27
  5888   5888  208.92    6.00   2      1272.41      1272.38
  5889   5889  208.92    7.00   2      1248.37      1248.35
  5890   5890  208.92    8.00   2      1229.65      1224.24
  5891   5891  208.92    9.00   2      1199.46      1199.47
  5892   5892  208.92   10.00   2      1174.45      1174.37
  5893   5893  208.92   11.00   2      1149.15      1149.16
  5894   5894  208.92   12.00   2      1131.10      1123.53
  5895   5895  208.92   13.00   2      1097.08      1097.06
  5896   5896  208.92   14.00   2      1070.33      1070.31
  5897   5897  208.92   15.00   2      1042.56      1042.52
  5898   5898  208.92   16.00   2      1015.68      1013.65
  5899   5899  208.92   17.00   2       983.13       983.08
  5900   5900  208.92   18.00   2       950.58       950.55
  5901   5901  208.92   19.00   2       915.25       915.16
  5902   5902  208.92   20.00   2       876.42       876.17
  5903   5903  208.92   21.00   2       830.63       829.47
  5904   5904  208.92   22.00   2       777.32       776.12
  5905   5905  208.92   23.00   2       719.98       719.70
  5906   5906  208.92   24.00   2       663.95       662.58
  5907   5907  208.92   25.00   2       606.56       605.30
  5908   5908  208.92   26.00   2       553.05       551.96
  5909   5909  208.92   27.00   2       501.89       501.72
  5910   5910  208.92   28.00   2       453.68       453.44
  5911   5911  208.92   29.00   2       407.45       406.15
  5912   5912  208.92   30.00   2       363.74       363.40
  5913   5913  208.92   31.00   2       323.08       322.83
  5914   5914  208.92   32.00   2       285.98       285.83
  5915   5915  208.92   33.00   2       254.65       251.98
  5916   5916  208.92   34.00   2       221.31       221.14
  5917   5917  208.92   35.00   2       194.46       194.30
  5918   5918  208.92   36.00   2       171.45       171.38
  5919   5919  208.92   37.00   2       152.64       152.61
  5920   5920  208.92   38.00   2       138.31       138.27
  5921   5921  208.92   39.00   2       128.08       127.99
  5922   5922  208.92   40.00   2       121.35       121.27
  5923   5923  208.92   41.00   2       116.83       116.84
  5924   5924  208.92   42.00   2       115.66       115.66
  5925   5925  208.92   43.00   2       115.51       115.50
  5926   5926  208.92   44.00   2       115.42       115.43
  5927   5927  208.92   45.00   2       116.33       116.00
  5928   5928  208.92   46.00   2       115.27       115.29
  5929   5929  208.92   47.00   2       115.26       115.26
  5930   5930  208.92   48.00   2       115.23       115.24
  5931   5931  208.92   49.00   2       115.60       115.47
  5971   5971  209.92   52.00   2       115.13       115.14
  5972   5972  209.92   51.00   2       115.20       115.19
  5973   5973  209.92   50.00   2       115.19       115.19
  5974   5974  209.92   49.00   2       115.37       115.31
  5975   5975  209.92   48.00   2       115.49       115.42
  5976   5976  209.92   47.00   2       115.49       115.47
  5977   5977  209.92   46.00   2       116.04       116.04
  5978   5978  209.92   45.00   2       119.58       119.55
  5979   5979  209.92   44.00   2       125.32       125.27
  5980   5980  209.92   43.00   2       133.66       133.67
  5981   5981  209.92   42.00   2       145.70       145.69
  5982   5982  209.92   41.00   2       162.56       161.52
  5983   5983  209.92   40.00   2       181.36       181.45
  5984   5984  209.92   39.00   2       205.21       205.35
  5985   5985  209.92   38.00   2       233.15       233.21
  5986   5986  209.92   37.00   2       264.30       264.24
  5987   5987  209.92   36.00   2       298.49       298.62
  5988   5988  209.92   35.00   2       335.80       336.00
  5989   5989  209.92   34.00   2       375.94       376.16
  5990   5990  209.92   33.00   2       419.96       420.03
  5991   5991  209.92   32.00   2       465.93       466.18
  5992   5992  209.92   31.00   2       514.71       514.95
  5993   5993  209.92   30.00   2       566.50       566.66
  5994   5994  209.92   29.00   2       620.32       620.54
  5995   5995  209.92   28.00   2       678.20       678.11
  5996   5996  209.92   27.00   2       737.83       738.94
  5997   5997  209.92   26.00   2       798.24       799.52
  5998   5998  209.92   25.00   2       852.59       852.83
  5999   5999  209.92   24.00   2       898.90       898.84
  6000   6000  209.92   23.00   2       941.63       939.05
  6001   6001  209.92   22.00   2       975.46       975.62
  6002   6002  209.92   21.00   2      1008.68      1008.75
  6003   6003  209.92   20.00   2      1039.98      1039.96
  6004   6004  209.92   19.00   2      1072.51      1069.79
  6005   6005  209.92   18.00   2      1098.27      1098.29
  6006   6006  209.92   17.00   2      1125.97      1125.99
  6007   6007  209.92   16.00   2      1153.05      1153.07
  6008   6008  209.92   15.00   2      1181.76      1179.98
  6009   6009  209.92   14.00   2      1206.44      1206.42
  6010   6010  209.92   13.00   2      1232.89      1232.89
  6011   6011  209.92   12.00   2      1258.92      1258.94
  6012   6012  209.92   11.00   2      1286.65      1285.48
  6013   6013  209.92   10.00   2      1312.03      1312.07
  6014   6014  209.92    9.00   2      1338.81      1338.79
  6015   6015  209.92    8.00   2      1365.47      1365.49
  6016   6016  209.92    7.00   2      1393.87      1392.32
  6017   6017  209.92    6.00   2      1418.98      1419.02
  6018   6018  209.92    5.00   2      1445.88      1445.87
  6019   6019  209.92    4.00   2      1472.82      1472.80
  6020   6020  209.92    3.00   2      1499.44      1499.44
  6021   6021  209.92    2.00   2      1528.20      1525.91
  6022   6022  209.92    1.00   2      1551.83      1551.85
  6023   6023  209.92    0.00   2      1577.38      1577.38
  6024   6024  210.92    0.00   2      1733.81      1733.88
  6025   6025  210.92    1.00   2      1704.89      1704.89
  6026   6026  210.92    2.00   2      1675.25      1675.07
  6027   6027  210.92    3.00   2      1644.18      1644.15
  6028   6028  210.92    4.00   2      1613.62      1613.57
  6029   6029  210.92    5.00   2      1582.75      1582.78
  6030   6030  210.92    6.00   2      1553.53      1553.18
  6031   6031  210.92    7.00   2      1522.16      1522.12
  6032   6032  210.92    8.00   2      1492.21      1492.19
  6033   6033  210.92    9.00   2      1462.46      1462.46
  6034   6034  210.92   10.00   2      1433.71      1433.58
  6035   6035  210.92   11.00   2      1404.65      1404.66
  6036   6036  210.92   12.00   2      1376.16      1376.17
  6037   6037  210.92   13.00   2      1348.37      1348.34
  6038   6038  210.92   14.00   2      1320.93      1320.89
  6039   6039  210.92   15.00   2      1300.26      1293.76
  6040   6040  210.92   16.00   2      1266.50      1266.47
  6041   6041  210.92   17.00   2      1239.69      1239.66
  6042   6042  210.92   18.00   2      1213.09      1213.08
  6043   6043  210.92   19.00   2      1191.18      1186.31
  6044   6044  210.92   20.00   2      1159.38      1159.35
  6045   6045  210.92   21.00   2      1132.39      1132.34
  6046   6046  210.92   22.00   2      1104.95      1104.92
  6047   6047  210.92   23.00   2      1078.16      1076.75
  6048   6048  210.92   24.00   2      1047.91      1047.89
  6049   6049  210.92   25.00   2      1018.37      1018.21
  6050   6050  210.92   26.00   2       986.85       986.81
  6051   6051  210.92   27.00   2       954.46       954.20
  6052   6052  210.92   28.00   2       917.95       917.82
